2023-03-15 18:51:50,009 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:51:50,014 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:51:50,014 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:52:18,265 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:52:18,267 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:52:18,267 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:52:20,872 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:52:20,875 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:52:20,875 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:53:20,372 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:53:20,375 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:53:20,375 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:56:39,745 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:56:39,747 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:56:39,747 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:56:57,344 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:56:57,360 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:56:57,360 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:57:00,024 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:57:00,027 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:57:00,027 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:57:47,067 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:57:47,090 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:57:47,090 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:57:50,505 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:57:50,510 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:57:50,510 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:58:17,722 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:58:17,724 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:58:17,724 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:58:19,884 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:58:19,886 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:58:19,886 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:58:26,283 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:58:26,305 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:58:26,306 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:58:49,136 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:58:49,138 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:58:49,138 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:58:58,287 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:58:58,292 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:58:58,292 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:59:08,426 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:59:08,433 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:59:08,433 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:59:31,165 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:59:31,168 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:59:31,168 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:59:46,041 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 18:59:46,043 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 18:59:46,043 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 18:59:47,893 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
